269;coastal_bunker;3500.00;9.60;816.00;-3.85;0
269;coastal_bunker;3535.00;9.50;822.00;-2.74;0
269;coastal_bunker;3519.00;9.63;822.00;-3.61;0
269;dockyard;3561.00;9.73;829.00;-3.61;0
269;anti_air_building;3499.00;12.65;804.00;5.16;0
269;anti_air_building;3547.00;12.10;810.00;3.00;0
269;anti_air_building;3555.00;12.85;820.00;4.21;0
269;synthetic_refinery;3531.00;11.78;799.00;0.94;0
269;radar_station;3533.00;11.48;788.00;5.07;0
269;rocket_site;3546.00;11.43;804.00;6.28;0
269;nuclear_reactor;3481.00;13.23;813.00;4.12;0
270;arms_factory;1053.00;10.75;317.00;6.04;0
270;arms_factory;1050.00;9.63;317.00;1.31;0
270;arms_factory;1059.00;9.70;314.00;3.98;0
270;arms_factory;1055.00;10.75;315.00;1.82;0
270;arms_factory;1052.00;10.98;315.00;4.49;0
270;arms_factory;1049.00;9.60;313.00;6.04;0
270;industrial_complex;1059.00;9.70;315.00;2.43;0
270;industrial_complex;1056.00;9.70;313.00;0.26;0
270;industrial_complex;1053.00;10.00;313.00;0.37;0
270;industrial_complex;1049.00;9.60;314.00;4.49;0
270;industrial_complex;1052.00;9.70;311.00;2.33;0
270;industrial_complex;1049.00;9.57;311.00;3.54;0
270;air_base;1050.00;9.70;312.00;0.27;0
270;naval_base;1048.00;9.50;314.00;-1.57;8816
270;bunker;1061.00;9.70;317.00;5.60;0
270;coastal_bunker;1055.00;9.50;309.00;-1.57;0
270;dockyard;1060.00;9.50;312.00;-1.57;0
270;anti_air_building;1051.00;10.13;316.00;6.21;0
270;anti_air_building;1060.00;9.70;315.00;4.05;0
270;anti_air_building;1057.00;10.05;316.00;0.43;0
270;synthetic_refinery;1053.00;10.85;314.00;3.45;0
270;radar_station;1051.00;9.88;314.00;6.11;0
270;rocket_site;1060.00;9.70;314.00;2.49;0
270;nuclear_reactor;1057.00;9.78;314.00;5.51;0
271;industrial_complex;3427.00;16.38;827.00;0.37;0
271;industrial_complex;3333.00;10.60;780.00;4.49;0
271;industrial_complex;3400.00;15.38;810.00;2.33;0
271;industrial_complex;3440.00;10.68;867.00;3.54;0
271;industrial_complex;3364.00;14.73;767.00;0.27;0
271;industrial_complex;3426.00;14.80;789.00;2.93;0
271;air_base;3446.00;11.00;846.00;5.60;0
271;bunker;3378.00;11.53;866.00;1.99;0
271;bunker;3419.00;15.35;791.00;4.05;0
271;bunker;3355.00;13.32;789.00;0.43;0
271;bunker;3462.00;15.07;803.00;3.45;0
271;bunker;3411.00;14.05;871.00;6.11;0
271;bunker;3390.00;15.30;797.00;2.49;0
271;bunker;3424.00;12.98;715.00;5.51;0
271;bunker;3358.00;12.53;763.00;0.43;0
271;bunker;3423.00;15.23;865.00;4.56;0
271;bunker;3398.00;14.50;758.00;0.94;0
271;bunker;3373.00;11.50;842.00;2.50;0
271;bunker;3365.00;13.93;824.00;5.16;0
271;bunker;3399.00;14.60;734.00;3.00;0
271;bunker;3456.00;11.18;844.00;4.21;0
271;bunker;3416.00;17.50;839.00;0.94;0
271;bunker;3439.00;12.50;744.00;5.07;0
271;bunker;3421.00;15.30;786.00;6.28;0
271;synthetic_refinery;3461.00;13.07;777.00;4.12;0
271;radar_station;3431.00;14.85;821.00;0.50;0
271;rocket_site;3345.00;13.68;805.00;3.17;0
271;nuclear_reactor;3439.00;12.63;756.00;6.18;0
272;arms_factory;2568.00;11.18;871.00;4.49;0
272;arms_factory;2606.00;10.00;887.00;6.04;0
272;arms_factory;2556.00;10.13;877.00;2.43;0
272;arms_factory;2593.00;9.93;906.00;0.26;0
272;arms_factory;2602.00;9.85;859.00;0.37;0
272;arms_factory;2590.00;9.70;884.00;4.49;0
272;industrial_complex;2565.00;9.70;906.00;2.33;0
272;industrial_complex;2592.00;11.23;870.00;3.54;0
272;industrial_complex;2573.00;9.70;912.00;0.27;0
272;industrial_complex;2568.00;10.48;876.00;2.93;0
272;industrial_complex;2594.00;10.05;903.00;5.60;0
272;industrial_complex;2571.00;9.70;898.00;1.99;0
272;air_base;2567.00;9.70;884.00;5.00;0
272;naval_base;2547.00;9.50;855.00;-1.40;8889
272;naval_base;2548.00;9.50;908.00;-2.86;412
272;naval_base;2558.00;9.63;866.00;-1.36;8889
272;bunker;2597.00;9.78;861.00;3.45;0
272;bunker;2552.00;9.70;892.00;6.11;0
272;bunker;2583.00;9.85;880.00;2.49;0
272;bunker;2570.00;9.70;860.00;5.51;0
272;bunker;2603.00;9.90;893.00;0.43;0
272;bunker;2553.00;10.25;875.00;4.56;0
272;coastal_bunker;2542.00;9.57;891.00;-1.41;0
272;coastal_bunker;2548.00;9.50;867.00;-1.36;0
272;coastal_bunker;2562.00;9.55;854.00;-1.40;0
272;dockyard;2537.00;10.20;887.00;-1.41;0
272;anti_air_building;2580.00;10.45;871.00;4.21;0
272;anti_air_building;2547.00;9.60;890.00;0.94;0
272;anti_air_building;2568.00;10.23;877.00;5.07;0
272;synthetic_refinery;2573.00;9.70;910.00;6.28;0
272;radar_station;2600.00;9.70;878.00;4.12;0
272;rocket_site;2570.00;9.70;885.00;5.67;0
272;nuclear_reactor;2616.00;10.30;868.00;3.51;0
274;air_base;2792.00;10.10;765.00;3.45;0
274;naval_base;2767.00;9.50;729.00;0.15;1661
274;naval_base;2818.00;9.50;742.00;0.28;4026
274;bunker;2797.00;9.90;747.00;0.94;0
274;bunker;2778.00;10.20;759.00;5.16;0
274;bunker;2771.00;10.20;812.00;4.12;0
274;bunker;2769.00;10.15;741.00;3.51;0
274;coastal_bunker;2779.00;9.50;729.00;0.15;0
274;coastal_bunker;2817.00;9.50;742.00;0.28;0
274;dockyard;2764.00;9.50;730.00;0.15;0
274;radar_station;2766.00;10.20;823.00;1.01;0
274;nuclear_reactor;2780.00;10.40;790.00;0.06;0
275;arms_factory;3291.00;10.57;289.00;2.33;0
275;arms_factory;3179.00;13.40;201.00;3.54;0
275;arms_factory;3294.00;10.93;248.00;0.27;0
275;arms_factory;3221.00;13.45;235.00;2.93;0
275;arms_factory;3224.00;14.25;167.00;5.60;0
275;arms_factory;3194.00;12.65;189.00;1.99;0
275;industrial_complex;3199.00;13.15;159.00;5.00;0
275;industrial_complex;3271.00;14.73;208.00;6.21;0
275;industrial_complex;3192.00;12.82;203.00;4.05;0
275;industrial_complex;3293.00;10.93;252.00;0.43;0
275;industrial_complex;3257.00;12.90;244.00;3.45;0
275;industrial_complex;3222.00;14.00;171.00;6.11;0
275;air_base;3262.00;15.20;195.00;2.49;0
275;bunker;3207.00;13.30;161.00;5.51;0
275;bunker;3218.00;14.10;219.00;0.43;0
275;bunker;3242.00;13.98;206.00;4.56;0
275;bunker;3269.00;14.45;228.00;0.94;0
275;bunker;3194.00;12.73;203.00;2.50;0
275;bunker;3223.00;13.88;176.00;5.16;0
275;bunker;3226.00;13.63;234.00;3.00;0
275;bunker;3277.00;12.50;260.00;4.21;0
275;bunker;3282.00;11.05;266.00;0.94;0
275;bunker;3253.00;12.75;270.00;5.07;0
275;bunker;3253.00;12.30;280.00;6.28;0
275;anti_air_building;3247.00;13.45;235.00;4.12;0
275;anti_air_building;3208.00;13.90;223.00;5.67;0
275;anti_air_building;3260.00;15.00;199.00;3.51;0
275;synthetic_refinery;3195.00;12.65;228.00;4.72;0
275;radar_station;3233.00;12.65;264.00;1.46;0
275;rocket_site;3269.00;12.95;280.00;4.12;0
275;nuclear_reactor;3215.00;13.60;196.00;0.50;0
276;arms_factory;1578.00;10.10;1628.00;0.27;0
276;arms_factory;1526.00;10.10;1601.00;2.93;0
276;arms_factory;1572.00;10.90;1648.00;5.60;0
276;arms_factory;1558.00;9.82;1607.00;1.99;0
276;arms_factory;1516.00;9.70;1585.00;5.00;0
276;arms_factory;1609.00;10.57;1640.00;6.21;0
276;industrial_complex;1558.00;10.75;1621.00;4.05;0
276;industrial_complex;1570.00;10.70;1637.00;0.43;0
276;industrial_complex;1625.00;10.40;1636.00;3.45;0
276;industrial_complex;1647.00;10.30;1642.00;6.11;0
276;industrial_complex;1565.00;10.70;1627.00;2.49;0
276;industrial_complex;1581.00;10.78;1662.00;5.51;0
276;air_base;1621.00;10.40;1641.00;0.43;0
276;bunker;1586.00;9.55;1619.00;4.56;0
276;bunker;1524.00;10.38;1593.00;0.94;0
276;bunker;1550.00;10.03;1599.00;2.50;0
276;bunker;1628.00;10.40;1645.00;5.16;0
276;bunker;1573.00;11.10;1666.00;3.00;0
276;bunker;1537.00;11.15;1608.00;4.21;0
276;bunker;1601.00;10.57;1637.00;0.94;0
276;bunker;1607.00;10.68;1642.00;5.07;0
276;bunker;1608.00;9.75;1626.00;6.28;0
276;bunker;1544.00;9.98;1627.00;4.12;0
276;bunker;1555.00;10.95;1617.00;5.67;0
276;bunker;1614.00;10.45;1642.00;3.51;0
276;bunker;1596.00;10.40;1647.00;4.72;0
276;bunker;1564.00;9.95;1631.00;1.46;0
276;bunker;1589.00;10.30;1641.00;4.12;0
276;bunker;1558.00;9.78;1606.00;0.50;0
276;bunker;1576.00;11.00;1649.00;3.17;0
276;bunker;1602.00;9.82;1627.00;6.18;0
276;bunker;1552.00;9.88;1654.00;2.57;0
276;bunker;1568.00;10.30;1654.00;5.23;0
276;bunker;1550.00;10.93;1613.00;3.07;0
276;bunker;1580.00;11.25;1654.00;3.17;0
276;bunker;1571.00;9.75;1620.00;1.01;0
276;bunker;1565.00;10.70;1640.00;3.68;0
276;bunker;1570.00;9.70;1601.00;0.06;0
276;bunker;1636.00;10.50;1639.00;1.62;0
276;bunker;1619.00;10.23;1632.00;5.74;0
276;bunker;1534.00;9.80;1615.00;0.67;0
276;bunker;1576.00;10.75;1636.00;3.68;0
276;bunker;1579.00;9.70;1620.00;1.52;0
276;bunker;1591.00;10.60;1631.00;4.19;0
276;bunker;1529.00;9.82;1604.00;0.57;0
276;bunker;1565.00;10.70;1626.00;2.13;0
276;bunker;1539.00;9.70;1630.00;6.25;0
276;bunker;1543.00;10.48;1603.00;1.17;0
276;anti_air_building;1566.00;9.85;1619.00;5.30;0
276;anti_air_building;1580.00;9.80;1622.00;0.58;0
276;anti_air_building;1633.00;9.88;1647.00;3.24;0
276;synthetic_refinery;1555.00;10.05;1603.00;5.91;0
276;radar_station;1580.00;10.75;1659.00;3.74;0
276;rocket_site;1614.00;10.45;1637.00;5.30;0
276;nuclear_reactor;1556.00;10.60;1659.00;1.68;0
277;arms_factory;1246.00;17.15;1192.00;5.60;0
277;arms_factory;1252.00;17.05;1196.00;1.99;0
277;arms_factory;1252.00;17.48;1191.00;5.00;0
277;arms_factory;1221.00;15.10;1201.00;6.21;0
277;arms_factory;1227.00;16.15;1211.00;4.05;0
277;arms_factory;1232.00;13.35;1185.00;0.43;0
277;industrial_complex;1241.00;16.60;1189.00;3.45;0
277;industrial_complex;1258.00;17.58;1182.00;6.11;0
277;industrial_complex;1263.00;16.27;1196.00;2.49;0
277;industrial_complex;1263.00;13.13;1210.00;5.51;0
277;industrial_complex;1244.00;15.23;1178.00;0.43;0
277;industrial_complex;1238.00;16.30;1200.00;4.56;0
277;air_base;1244.00;16.05;1211.00;0.94;0
277;bunker;1241.00;15.53;1217.00;2.50;0
277;bunker;1254.00;17.65;1187.00;5.16;0
277;bunker;1262.00;16.05;1197.00;3.00;0
277;bunker;1222.00;15.25;1198.00;4.21;0
277;bunker;1230.00;14.95;1189.00;0.94;0
277;anti_air_building;1220.00;15.00;1199.00;5.07;0
277;anti_air_building;1231.00;15.93;1209.00;6.28;0
277;anti_air_building;1240.00;14.30;1183.00;4.12;0
277;synthetic_refinery;1247.00;17.05;1187.00;5.67;0
277;radar_station;1262.00;16.90;1179.00;3.51;0
277;rocket_site;1260.00;16.43;1194.00;4.72;0
277;nuclear_reactor;1262.00;14.32;1207.00;1.46;0
278;arms_factory;1845.00;9.65;237.00;5.00;0
278;arms_factory;1850.00;9.75;239.00;6.21;0
278;arms_factory;1861.00;9.80;302.00;4.05;0
278;arms_factory;1818.00;9.80;276.00;0.43;0
278;arms_factory;1877.00;9.70;285.00;3.45;0
278;arms_factory;1877.00;9.60;236.00;6.11;0
278;industrial_complex;1873.00;9.55;224.00;2.49;0
278;industrial_complex;1871.00;9.75;274.00;5.51;0
278;industrial_complex;1829.00;9.85;262.00;0.43;0
278;industrial_complex;1871.00;9.70;285.00;4.56;0
278;industrial_complex;1886.00;9.70;278.00;0.94;0
278;industrial_complex;1876.00;10.00;260.00;2.50;0
278;air_base;1831.00;9.75;281.00;5.16;0
278;naval_base;1878.00;9.50;223.00;0.32;5926
278;naval_base;1888.00;9.68;292.00;-4.25;5951
278;naval_base;1906.00;9.53;247.00;1.11;9037
278;naval_base;1907.00;9.50;248.00;0.84;9037
278;naval_base;1865.00;9.50;222.00;1.11;5926
278;naval_base;1899.00;9.68;286.00;-4.39;5951
278;naval_base;1838.00;9.50;222.00;0.54;9009
278;bunker;1862.00;10.00;263.00;3.51;0
278;bunker;1881.00;9.70;277.00;4.72;0
278;bunker;1894.00;9.60;243.00;1.46;0
278;bunker;1867.00;10.03;254.00;4.12;0
278;bunker;1818.00;10.07;237.00;0.50;0
278;bunker;1855.00;9.78;306.00;3.17;0
278;bunker;1904.00;9.63;255.00;6.18;0
278;bunker;1889.00;9.70;274.00;2.57;0
278;bunker;1820.00;9.80;284.00;5.23;0
278;bunker;1856.00;10.00;253.00;3.17;0
278;bunker;1865.00;9.70;286.00;1.01;0
278;bunker;1823.00;10.10;240.00;3.68;0
278;bunker;1873.00;9.70;302.00;0.06;0
278;bunker;1883.00;9.70;296.00;1.62;0
278;bunker;1836.00;10.07;259.00;0.67;0
278;bunker;1870.00;9.70;226.00;3.68;0
278;bunker;1880.00;9.70;227.00;1.52;0
278;coastal_bunker;1907.00;9.53;263.00;-4.61;0
278;coastal_bunker;1899.00;9.68;286.00;-4.39;0
278;coastal_bunker;1888.00;9.50;227.00;0.32;0
278;coastal_bunker;1899.00;9.55;237.00;1.11;0
278;coastal_bunker;1887.00;9.68;293.00;-4.25;0
278;coastal_bunker;1865.00;9.50;222.00;1.11;0
278;coastal_bunker;1839.00;9.50;222.00;0.54;0
278;dockyard;1901.00;9.60;274.00;-4.39;0
278;anti_air_building;1832.00;9.80;269.00;5.91;0
278;anti_air_building;1825.00;9.80;263.00;3.74;0
278;anti_air_building;1868.00;10.00;253.00;5.30;0
278;synthetic_refinery;1825.00;10.05;249.00;1.68;0
278;radar_station;1868.00;10.07;262.00;5.81;0
278;rocket_site;1844.00;9.80;290.00;0.74;0
278;nuclear_reactor;1865.00;9.80;273.00;3.75;0
279;naval_base;1693.00;9.50;280.00;-1.95;2482
279;naval_base;1698.00;9.50;298.00;-1.37;5353
279;bunker;1702.00;9.95;337.00;4.12;0
279;bunker;1702.00;10.63;287.00;3.17;0
279;bunker;1699.00;9.60;298.00;6.18;0
279;bunker;1699.00;11.35;254.00;5.23;0
279;bunker;1707.00;13.63;283.00;3.17;0
279;bunker;1711.00;11.30;313.00;3.68;0
279;coastal_bunker;1697.00;9.50;296.00;-1.37;0
279;coastal_bunker;1687.00;9.50;258.00;-1.95;0
279;coastal_bunker;1696.00;9.50;334.00;-0.71;0
279;rocket_site;1709.00;10.65;326.00;3.24;0
280;bunker;1957.00;10.50;703.00;4.12;0
280;bunker;1854.00;9.80;722.00;3.51;0
280;bunker;1907.00;9.90;727.00;4.72;0
280;bunker;1904.00;10.05;614.00;1.46;0
280;radar_station;1899.00;10.28;663.00;2.57;0
280;rocket_site;1937.00;10.50;654.00;5.23;0
281;arms_factory;3941.00;9.55;756.00;2.49;0
281;arms_factory;3938.00;9.53;704.00;5.51;0
281;arms_factory;3948.00;9.55;694.00;0.43;0
281;arms_factory;3948.00;9.55;694.00;4.56;0
281;arms_factory;3950.00;9.60;717.00;0.94;0
281;arms_factory;3948.00;9.53;716.00;2.50;0
281;industrial_complex;3940.00;9.55;752.00;5.16;0
281;industrial_complex;3943.00;9.60;746.00;3.00;0
281;industrial_complex;3945.00;9.60;741.00;4.21;0
281;industrial_complex;3942.00;9.70;685.00;0.94;0
281;industrial_complex;3943.00;9.70;684.00;5.07;0
281;industrial_complex;3938.00;9.70;710.00;6.28;0
281;air_base;3937.00;9.55;710.00;4.12;0
281;naval_base;3948.00;9.50;733.00;-3.05;2491
281;bunker;3938.00;9.53;736.00;3.51;0
281;coastal_bunker;3947.00;9.50;733.00;-3.05;0
281;dockyard;3941.00;9.50;697.00;-3.05;0
281;anti_air_building;3948.00;9.60;676.00;4.12;0
281;anti_air_building;3937.00;9.55;709.00;0.50;0
281;anti_air_building;3938.00;9.70;707.00;3.17;0
281;synthetic_refinery;3937.00;9.55;706.00;6.18;0
281;radar_station;3940.00;9.68;730.00;2.57;0
281;rocket_site;3939.00;9.53;729.00;5.23;0
281;nuclear_reactor;3947.00;9.70;653.00;3.07;0
282;arms_factory;4998.00;9.70;1246.00;0.43;0
282;arms_factory;4991.00;9.70;1249.00;4.56;0
282;arms_factory;4969.00;13.50;1252.00;0.94;0
282;arms_factory;4974.00;12.95;1248.00;2.50;0
282;arms_factory;4990.00;9.70;1255.00;5.16;0
282;arms_factory;4984.00;11.65;1265.00;3.00;0
282;industrial_complex;4983.00;11.70;1264.00;4.21;0
282;industrial_complex;4980.00;10.43;1258.00;0.94;0
282;industrial_complex;4994.00;9.70;1245.00;5.07;0
282;industrial_complex;4986.00;9.70;1254.00;6.28;0
282;industrial_complex;4978.00;10.55;1244.00;4.12;0
282;industrial_complex;4976.00;11.48;1246.00;5.67;0
282;air_base;4979.00;10.60;1256.00;3.51;0
282;naval_base;4993.00;9.50;1241.00;-0.79;5664
282;naval_base;5000.00;9.50;1259.00;0.98;5716
282;naval_base;4986.00;9.53;1243.00;0.00;5664
282;naval_base;4999.00;9.50;1242.00;1.57;5716
282;naval_base;4980.00;9.53;1237.00;0.54;5664
282;naval_base;4999.00;9.50;1255.00;1.57;5716
282;bunker;4980.00;10.18;1250.00;2.57;0
282;bunker;4994.00;9.70;1236.00;5.23;0
282;bunker;4982.00;10.05;1258.00;3.07;0
282;bunker;4980.00;9.68;1239.00;3.17;0
282;bunker;4989.00;9.75;1258.00;1.01;0
282;bunker;4985.00;9.70;1241.00;3.68;0
282;bunker;4996.00;9.68;1260.00;0.06;0
282;bunker;4990.00;9.85;1261.00;1.62;0
282;bunker;4995.00;9.70;1244.00;5.74;0
282;bunker;4995.00;9.70;1251.00;0.67;0
282;bunker;4975.00;12.05;1262.00;3.68;0
282;coastal_bunker;4991.00;9.50;1231.00;-0.79;0
282;coastal_bunker;5000.00;9.55;1249.00;1.57;0
282;coastal_bunker;5000.00;9.50;1258.00;0.98;0
282;coastal_bunker;4976.00;9.55;1233.00;0.54;0
282;coastal_bunker;4997.00;9.60;1241.00;1.57;0
282;coastal_bunker;4986.00;9.53;1243.00;0.00;0
282;dockyard;4976.00;9.60;1234.00;0.54;0
282;anti_air_building;4999.00;9.70;1245.00;0.58;0
282;anti_air_building;4974.00;11.98;1258.00;3.24;0
282;anti_air_building;4986.00;10.63;1264.00;5.91;0
282;synthetic_refinery;4976.00;11.78;1247.00;3.74;0
282;radar_station;4978.00;11.10;1257.00;5.30;0
282;rocket_site;4994.00;9.70;1244.00;1.68;0
282;nuclear_reactor;4982.00;11.70;1263.00;5.81;0
283;air_base;4430.00;17.05;1217.00;1.46;0
283;bunker;4416.00;15.50;1239.00;0.50;0
283;bunker;4437.00;15.10;1207.00;3.17;0
283;bunker;4456.00;12.82;1213.00;3.17;0
283;bunker;4447.00;15.23;1243.00;1.01;0
283;bunker;4428.00;17.27;1221.00;3.68;0
283;bunker;4426.00;14.45;1245.00;0.06;0
283;bunker;4448.00;15.55;1252.00;1.62;0
283;bunker;4405.00;18.33;1226.00;1.52;0
283;bunker;4446.00;11.85;1192.00;4.19;0
283;bunker;4421.00;14.78;1253.00;0.57;0
284;arms_factory;5565.00;10.60;137.00;5.16;0
284;arms_factory;5582.00;10.30;145.00;3.00;0
284;arms_factory;5551.00;10.23;148.00;4.21;0
284;arms_factory;5578.00;11.20;162.00;0.94;0
284;arms_factory;5558.00;10.57;150.00;5.07;0
284;arms_factory;5564.00;11.00;121.00;6.28;0
284;industrial_complex;5565.00;12.85;153.00;4.12;0
284;industrial_complex;5551.00;10.30;150.00;5.67;0
284;industrial_complex;5551.00;10.23;148.00;3.51;0
284;industrial_complex;5568.00;11.50;144.00;4.72;0
284;industrial_complex;5557.00;10.45;150.00;1.46;0
284;industrial_complex;5570.00;10.98;170.00;4.12;0
284;air_base;5565.00;12.85;153.00;0.50;0
284;naval_base;5573.00;9.57;119.00;0.79;5386
284;naval_base;5547.00;9.50;159.00;-2.03;5637
284;naval_base;5605.00;9.68;173.00;-3.31;5611
284;naval_base;5544.00;9.55;156.00;-1.82;5637
284;naval_base;5556.00;9.50;126.00;-1.57;5637
284;naval_base;5557.00;9.50;136.00;-0.54;5637
284;naval_base;5548.00;9.63;203.00;-4.12;5711
284;naval_base;5587.00;9.50;154.00;0.64;5585
284;naval_base;5565.00;9.57;113.00;-0.46;5386
284;naval_base;5585.00;9.57;138.00;-4.17;5585
284;naval_base;5584.00;9.60;176.00;-3.14;5611
284;naval_base;5532.00;9.50;226.00;-2.68;5635
284;naval_base;5575.00;9.60;180.00;-3.61;5611
284;naval_base;5560.00;9.50;203.00;-2.68;5711
284;naval_base;5547.00;9.50;220.00;-4.31;5635
284;naval_base;5550.00;9.50;207.00;1.17;5711
284;naval_base;5558.00;9.98;190.00;-3.82;5711
284;naval_base;5551.00;9.50;181.00;-1.57;5637
284;naval_base;5569.00;9.53;185.00;-4.33;5611
284;naval_base;5550.00;9.50;168.00;-1.57;5637
284;naval_base;5585.00;9.68;153.00;1.21;5585
284;bunker;5564.00;11.20;122.00;3.24;0
284;bunker;5564.00;11.20;144.00;5.91;0
284;bunker;5540.00;9.53;148.00;3.74;0
284;bunker;5551.00;9.98;189.00;5.30;0
284;bunker;5602.00;9.78;181.00;1.68;0
284;bunker;5557.00;10.68;164.00;5.81;0
284;bunker;5552.00;9.68;173.00;0.74;0
284;bunker;5555.00;10.20;156.00;3.75;0
284;bunker;5556.00;9.75;140.00;0.13;0
284;bunker;5541.00;10.25;218.00;4.25;0
284;bunker;5544.00;9.98;213.00;4.35;0
284;bunker;5594.00;11.05;166.00;2.20;0
284;bunker;5564.00;9.70;194.00;4.86;0
284;bunker;5569.00;12.25;148.00;1.24;0
284;bunker;5579.00;10.65;172.00;4.26;0
284;bunker;5564.00;9.90;179.00;0.64;0
284;bunker;5581.00;10.20;147.00;3.31;0
284;bunker;5547.00;9.82;200.00;5.98;0
284;bunker;5527.00;9.55;230.00;2.71;0
284;bunker;5560.00;10.18;128.00;3.91;0
284;bunker;5581.00;10.55;170.00;1.75;0
284;bunker;5563.00;11.07;169.00;4.42;0
284;bunker;5562.00;10.45;114.00;5.98;0
284;bunker;5578.00;11.43;160.00;2.36;0
284;coastal_bunker;5572.00;9.50;117.00;0.79;0
284;coastal_bunker;5537.00;9.50;230.00;-2.68;0
284;coastal_bunker;5592.00;9.53;176.00;-3.31;0
284;coastal_bunker;5556.00;9.50;136.00;-0.54;0
284;coastal_bunker;5545.00;9.50;223.00;-4.31;0
284;coastal_bunker;5599.00;9.60;158.00;0.64;0
284;coastal_bunker;5542.00;9.50;201.00;-2.25;0
284;coastal_bunker;5559.00;9.50;208.00;-2.68;0
284;coastal_bunker;5583.00;9.65;135.00;-4.17;0
284;coastal_bunker;5557.00;9.50;127.00;-1.57;0
284;coastal_bunker;5536.00;9.50;153.00;-1.82;0
284;coastal_bunker;5536.00;9.50;212.00;-1.11;0
284;coastal_bunker;5579.00;9.70;177.00;-3.14;0
284;coastal_bunker;5557.00;9.68;194.00;-3.82;0
284;coastal_bunker;5552.00;9.50;111.00;-0.46;0
284;coastal_bunker;5552.00;9.50;179.00;-1.57;0
284;coastal_bunker;5549.00;9.50;166.00;-1.57;0
284;coastal_bunker;5574.00;9.53;181.00;-3.61;0
284;coastal_bunker;5571.00;9.60;181.00;-4.33;0
284;coastal_bunker;5549.00;9.57;160.00;-2.03;0
284;coastal_bunker;5585.00;9.55;152.00;1.21;0
284;dockyard;5548.00;9.82;200.00;-4.12;0
284;anti_air_building;5577.00;11.75;157.00;2.94;0
284;anti_air_building;5589.00;10.55;171.00;0.78;0
284;anti_air_building;5593.00;10.57;162.00;0.88;0
284;synthetic_refinery;5571.00;12.20;148.00;5.00;0
284;radar_station;5579.00;10.75;139.00;1.38;0
284;rocket_site;5543.00;9.98;222.00;4.05;0
284;nuclear_reactor;5576.00;11.78;157.00;5.61;0
285;arms_factory;5091.00;9.90;183.00;4.21;0
285;arms_factory;5135.00;11.30;184.00;0.94;0
285;arms_factory;5083.00;9.80;198.00;5.07;0
285;arms_factory;5121.00;10.35;194.00;6.28;0
285;arms_factory;5018.00;9.70;137.00;4.12;0
285;arms_factory;5055.00;9.80;160.00;5.67;0
285;industrial_complex;5038.00;9.80;192.00;3.51;0
285;industrial_complex;5067.00;9.80;131.00;4.72;0
285;industrial_complex;5066.00;10.18;166.00;1.46;0
285;industrial_complex;5140.00;12.30;192.00;4.12;0
285;industrial_complex;5073.00;9.90;139.00;0.50;0
285;industrial_complex;5149.00;11.90;191.00;3.17;0
285;air_base;5043.00;9.80;168.00;6.18;0
285;naval_base;5118.00;9.55;91.00;1.37;5484
285;naval_base;5154.00;9.50;174.00;1.57;5459
285;naval_base;5129.00;9.50;126.00;1.11;5318
285;naval_base;5159.00;9.55;195.00;0.62;5459
285;naval_base;5119.00;9.50;102.00;-4.57;5484
285;naval_base;5125.00;9.55;123.00;-4.33;5318
285;naval_base;5133.00;9.50;139.00;1.37;5318
285;naval_base;5153.00;9.50;169.00;-4.29;5459
285;bunker;5059.00;9.80;122.00;5.74;0
285;bunker;5082.00;9.90;179.00;0.67;0
285;bunker;5110.00;10.15;89.00;3.68;0
285;bunker;5140.00;9.75;162.00;1.52;0
285;bunker;5127.00;10.68;204.00;4.19;0
285;bunker;5092.00;10.20;146.00;0.57;0
285;bunker;5018.00;9.75;167.00;2.13;0
285;bunker;5094.00;10.43;126.00;6.25;0
285;bunker;5123.00;10.93;143.00;1.17;0
285;bunker;5031.00;9.75;170.00;5.30;0
285;bunker;5111.00;10.90;182.00;0.58;0
285;bunker;5108.00;11.15;126.00;3.24;0
285;bunker;5138.00;12.23;175.00;5.91;0
285;bunker;5078.00;10.13;164.00;3.74;0
285;bunker;5117.00;12.48;149.00;5.30;0
285;bunker;5151.00;13.25;200.00;1.68;0
285;bunker;5067.00;9.80;202.00;5.81;0
285;bunker;5046.00;9.80;180.00;0.74;0
285;bunker;5038.00;9.80;187.00;3.75;0
285;bunker;5105.00;10.03;193.00;0.13;0
285;bunker;5065.00;9.90;158.00;4.25;0
285;bunker;5130.00;10.88;203.00;4.35;0
285;bunker;5091.00;10.40;215.00;2.20;0
285;bunker;5124.00;10.23;215.00;4.86;0
285;bunker;5130.00;10.88;172.00;1.24;0
285;bunker;5093.00;10.00;179.00;4.26;0
285;bunker;5107.00;13.20;152.00;0.64;0
285;bunker;5158.00;9.73;192.00;3.31;0
285;bunker;5100.00;13.55;112.00;5.98;0
285;bunker;5079.00;9.90;187.00;2.71;0
